2	10.15585
4	10.15595
6	10.15592
8	10.1561
10	10.15626
12	10.15628
14	10.15608
16	10.15578
18	10.15571
20	10.1556
22	10.15549
24	10.15547
26	10.15546
28	10.15524
30	10.15506
32	10.15508
34	10.15532
36	10.15537
38	10.15537
40	10.15541
42	10.15546
44	10.15568
46	10.1555
48	10.15561
50	10.15659
52	10.15749
54	10.15757
56	10.15727
58	10.15737
60	10.1577
62	10.15769
64	10.1579
66	10.15771
68	10.15753
70	10.15775
72	10.15795
74	10.15787
76	10.15768
78	10.15702
80	10.15609
82	10.15561
84	10.15562
86	10.15531
88	10.15553
90	10.15559
92	10.15595
94	10.15608
96	10.15625
98	10.1564
100	10.15658
102	10.15671
104	10.15699
106	10.15759
108	10.15794
110	10.15824
112	10.15843
114	10.15834
116	10.15827
118	10.15794
120	10.15812
122	10.15822
124	10.15809
126	10.15783
128	10.15761
130	10.15762
132	10.15792
134	10.15787
136	10.15793
138	10.15797
140	10.15797
142	10.15768
144	10.15735
146	10.15621
148	10.1555
150	10.15543
152	10.15528
154	10.15498
156	10.15477
158	10.1547
160	10.15491
162	10.1554
164	10.15581
166	10.15606
168	10.15669
170	10.15637
172	10.15608
174	10.1558
176	10.15601
178	10.15583
180	10.15595
182	10.15631
184	10.15691
186	10.15707
188	10.15698
190	10.15697
192	10.15697
194	10.15705
196	10.15716
198	10.15739
200	10.15767
202	10.15789
204	10.15784
206	10.15794
208	10.15814
210	10.15816
212	10.1583
214	10.15831
216	10.15835
218	10.15841
220	10.15819
222	10.15825
224	10.15828
226	10.15826
228	10.15789
230	10.15764
232	10.15735
234	10.15702
236	10.15705
238	10.1569
240	10.15694
242	10.15653
244	10.15606
246	10.15589
248	10.15604
250	10.15577
252	10.1556
254	10.15579
256	10.156
258	10.15597
260	10.15594
262	10.15558
264	10.15538
266	10.15553
268	10.15582
270	10.15639
272	10.15662
274	10.15656
276	10.15659
278	10.15686
280	10.15733
282	10.15747
284	10.15755
286	10.15775
288	10.15797
290	10.1583
292	10.15842
294	10.15873
296	10.15894
298	10.15895
300	10.15882
302	10.15879
304	10.15882
306	10.15886
308	10.15846
310	10.15792
312	10.15739
314	10.15633
316	10.15402
318	10.15079
320	10.14664
322	10.14184
324	10.13636
326	10.13072
328	10.12507
330	10.11934
332	10.11287
334	10.10663
336	10.1
338	10.09346
340	10.08758
342	10.08177
