2	10.18938
4	10.18912
6	10.18894
8	10.18877
10	10.18874
12	10.18872
14	10.1886
16	10.18879
18	10.18883
20	10.18848
22	10.18802
24	10.18786
26	10.18762
28	10.18747
30	10.18728
32	10.18725
34	10.1873
36	10.18715
38	10.18705
40	10.18693
42	10.18668
44	10.1865
46	10.18652
48	10.18646
50	10.1859
52	10.18585
54	10.18584
56	10.18581
58	10.18617
60	10.18578
62	10.18542
64	10.18525
66	10.18539
68	10.18519
70	10.18522
72	10.18506
74	10.18476
76	10.18489
78	10.1846
80	10.18459
82	10.18443
84	10.18416
86	10.18383
88	10.18373
90	10.18387
92	10.18369
94	10.18366
96	10.18332
98	10.18326
100	10.18325
102	10.18294
104	10.18275
106	10.18292
108	10.18277
110	10.18254
112	10.18256
114	10.1821
116	10.18206
118	10.1823
120	10.18197
122	10.18158
124	10.1814
126	10.18138
128	10.18115
130	10.18085
132	10.18093
134	10.18092
136	10.18103
138	10.18115
140	10.18109
142	10.18098
144	10.18096
146	10.18133
148	10.18141
150	10.18101
152	10.18083
154	10.18106
156	10.1811
158	10.18094
160	10.18114
162	10.181
164	10.18079
166	10.1806
168	10.1802
170	10.17947
172	10.17901
174	10.17886
176	10.17915
178	10.17922
180	10.17908
182	10.17889
184	10.17849
186	10.17822
188	10.17789
190	10.17737
192	10.17719
194	10.17716
196	10.1771
198	10.17718
200	10.17714
202	10.17701
204	10.17717
206	10.17722
208	10.17679
210	10.17679
212	10.17712
214	10.17747
216	10.17767
218	10.17749
220	10.17737
222	10.17728
224	10.17726
226	10.17734
228	10.17727
230	10.17718
232	10.17704
234	10.17686
236	10.17637
238	10.17632
240	10.17658
242	10.17679
244	10.17682
246	10.17629
248	10.17613
250	10.17609
252	10.17601
254	10.17618
256	10.17632
258	10.17632
260	10.17609
262	10.17604
264	10.17586
266	10.17599
268	10.17573
270	10.17584
272	10.17571
274	10.17563
276	10.17547
278	10.17517
280	10.17499
282	10.17482
284	10.17443
286	10.17425
288	10.17431
290	10.17401
292	10.1736
294	10.1734
296	10.17376
298	10.17379
300	10.17368
302	10.17381
304	10.17363
306	10.17327
308	10.172
310	10.16946
312	10.16492
314	10.15856
316	10.15124
318	10.14329
320	10.13543
322	10.12802
324	10.12058
326	10.11387
328	10.10769
330	10.10226
332	10.09761
334	10.09358
336	10.09057
338	10.08841
340	10.08701
342	10.08619
344	10.08533
346	10.08487
348	10.08501
350	10.08549
352	10.08615
354	10.08683
356	10.08775
358	10.08878
360	10.08981
362	10.09112
364	10.09242
366	10.09355
368	10.09482
370	10.09623
372	10.09837
374	10.10067
376	10.10254
378	10.10379
380	10.10509
382	10.10629
384	10.10762
386	10.10887
388	10.11053
390	10.11214
392	10.11343
394	10.11462
396	10.11585
398	10.11699
400	10.11856
402	10.12018
404	10.12135
406	10.12255
408	10.12397
410	10.12514
412	10.12598
414	10.12746
416	10.12858
418	10.12954
420	10.13063
422	10.13181
424	10.13289
426	10.1338
428	10.13465
430	10.13561
432	10.13656
434	10.13772
436	10.13862
438	10.13944
440	10.14032
442	10.14074
444	10.14158
446	10.14191
448	10.1424
450	10.1432
452	10.14402
454	10.14496
456	10.14579
458	10.1465
460	10.14675
462	10.14721
464	10.14813
466	10.14871
468	10.1495
470	10.15014
472	10.15074
474	10.15148
476	10.15162
478	10.152
480	10.1526
482	10.1532
484	10.15347
486	10.15374
488	10.15418
490	10.15471
492	10.15549
494	10.15592
496	10.15618
498	10.15659
500	10.15721
502	10.15756
504	10.15789
506	10.1583
508	10.15877
510	10.1589
512	10.15892
514	10.15927
516	10.15961
518	10.15964
520	10.16013
522	10.16016
524	10.16077
526	10.16131
528	10.16147
530	10.16125
532	10.1615
534	10.16184
536	10.16193
538	10.16212
540	10.16223
542	10.16227
544	10.16265
546	10.16259
548	10.16265
550	10.16299
552	10.16267
554	10.16321
556	10.16367
558	10.16371
560	10.16352
562	10.16338
564	10.1634
566	10.16359
568	10.16383
570	10.16374
572	10.16364
574	10.16393
576	10.164
578	10.16435
580	10.1644
582	10.16442
584	10.16438
586	10.16427
588	10.1646
590	10.16503
592	10.16492
594	10.16465
596	10.16497
598	10.16522
600	10.16508
602	10.16503
604	10.1657
606	10.16603
608	10.16604
610	10.16655
612	10.16697
614	10.16707
616	10.16743
618	10.16771
620	10.16782
622	10.16761
624	10.16809
626	10.16866
628	10.16925
630	10.16992
632	10.17045
634	10.17095
636	10.17087
638	10.17074
640	10.17092
642	10.17085
644	10.17025
646	10.16983
648	10.16949
650	10.16935
652	10.16956
654	10.16967
656	10.16918
658	10.169
660	10.1691
662	10.16885
664	10.16916
666	10.16907
668	10.16889
670	10.16893
672	10.16881
674	10.16864
676	10.16835
678	10.1685
680	10.16901
682	10.16894
684	10.16891
686	10.16887
688	10.16893
690	10.16885
692	10.169
694	10.16896
696	10.16879
698	10.16858
700	10.16845
702	10.16835
704	10.168
706	10.16685
708	10.16366
710	10.15903
712	10.15336
714	10.14732
716	10.14119
718	10.13494
720	10.12846
722	10.12255
724	10.11662
726	10.11086
728	10.1054
730	10.1002
732	10.09499
734	10.0898
736	10.08475
738	10.07988
740	10.07546
742	10.07085
744	10.06636
746	10.06183
748	10.05748
750	10.05324
752	10.04892
754	10.04478
756	10.04085
758	10.03638
760	10.03218
762	10.02837
764	10.02437
766	10.02075
768	10.01705
770	10.01329
772	10.00997
774	10.00705
776	10.00376
778	10.00075
780	9.99756
782	9.99429
784	9.99078
786	9.98746
788	9.98457
790	9.98183
792	9.97889
794	9.97557
796	9.97236
798	9.96919
800	9.9668
802	9.9643
804	9.96168
806	9.95868
808	9.9559
810	9.95353
812	9.95084
814	9.94838
816	9.94591
818	9.94329
820	9.94086
822	9.93842
824	9.93615
826	9.93395
828	9.93184
830	9.92963
832	9.9273
